,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
556,1.2813358354928557,4.642488688209541,3.0188077938838553,4.597993204902648,4.921696641773007,2.227903225789053,3.9509451894565313,3.071987146922549,0.6435328739231015,3.4932892250900576,2.9371386760757954,4.637048575478405,5.176939443641604,2.2833324233982406,1.4526678223765064,1.3381486220078838,3.4657450549568773,3.9869283980712593,4.004109939757563,3.176406979920644,0
557,0.1320956544041212,-2.784100640426332,0.5667995012287268,-2.392336645324515,0.0217951841746844,-1.1780798814498772,0.17649376341979806,-0.8081160365122482,1.2418212434318678,-1.33394326381635,1.4091315443430348,-0.07811834775192117,-2.1057780847162286,0.3293842674235723,-1.199804003875636,-1.9519676839098665,0.4151236921083754,-1.0890730618715814,0.12321111775295734,-4.112118872803198,0
562,4.847434859777543,2.425010321349179,1.7723411245288134,3.6450077791238202,2.600776847311875,1.4172984749439486,2.5458671228505008,3.0092169596025142,3.627942159400166,3.692351145798269,3.2744935479426074,2.7909676620162296,3.14117439786287,4.48738966190853,2.2764879145824968,0.9393711846779085,2.956157282346803,3.4369663458083934,2.8831346311829056,2.496278297502569,0
563,2.818664540023061,3.475522917444086,1.3385580823344776,2.393910867293039,2.3421917614646,1.6703478926027198,2.5557108648134452,1.0209439400716471,2.8355810063083626,2.549644648955396,3.6357157296997276,0.892988285708092,1.471978883558659,2.5402758480245353,1.8796075348563996,1.7536082665600028,2.4202201790452778,1.1555292870519793,2.7870928882859967,2.7443413384093764,0
564,-1.6891082934182264,-2.4499853264458666,-2.1901915109909726,-1.9248829655843502,-1.8234797055103658,-2.319319259901893,-1.2991277660276308,-2.1879658075623283,1.075428351631483,-0.18264154968577517,-0.7498191483413288,-2.4434956913856967,-0.02734219831881579,-1.1338458242561125,1.6380899260259527,-0.2829647608323109,-2.797676922165544,-3.988245192256522,-0.8141538288958976,2.5825476438138235,0
565,-1.3587756412894947,-0.9936449658251061,-0.47625790412573954,1.613827736069953,-0.6409616261181756,-0.8467317344977532,0.21326781589412458,0.9653501304116592,-0.697544650623428,0.16958295107353938,-0.267777513199541,0.024042061741159637,0.42737315667196374,-0.727628479024111,-0.275100916897429,0.8168313108038298,-1.3171982191426956,-0.5049002053587934,-1.00733136376972,0.9331742631016036,0
566,4.0651825325599535,3.959343679946566,2.0075997768898097,3.323012565897061,3.000276706234456,2.4259003534518806,1.8020925954760205,2.6531033833395945,3.2621954927718635,2.9987588498904048,3.620941384969086,3.06655453204581,5.036369890410198,4.149718894061712,4.7934554760761685,4.422678090847779,3.4324743506249007,4.818682664493301,4.319107587616752,5.795785936454528,0
567,2.0413116134984253,4.2143639820110845,4.787482175429199,2.2949922657071067,3.377590802233727,3.6777979578055575,3.3462049570822865,2.8923718218920156,4.085212790585659,2.2473842228079466,2.721586858090914,5.1687368509564475,4.183190663612594,4.064103390778411,3.6343584210618163,3.9111041210887967,5.871667185954873,4.835950950170561,5.158181110152017,2.832166275943435,0
568,-0.6049381048625033,-1.372072145501879,-1.18977057089557,-0.6937012675216705,-1.484821120571347,-0.8907273813062544,0.24685425024150054,1.2998786549010128,0.07811057931663457,1.0007306008444765,0.2978892443100436,0.5221912791045648,-0.5944783291221263,-1.202132782618541,-0.9618317031448991,1.2475623481020894,-0.9149916016767603,0.5071465683877909,-0.9203825747275374,-1.7068790870940604,0
570,2.637952619400777,4.0264526040453426,3.8731747119891473,3.864855262488848,2.9611030997970955,3.4413676292069058,3.4744810601108194,4.2571149164311,2.8743385872889755,5.511236765298779,3.201171657208823,3.398711957416605,4.752874393695967,3.344011679690019,1.86956119982941,3.0904949589488067,3.8974998713850306,3.859659922215612,3.525713420470929,2.7573293540726853,0
571,2.417728071544474,-1.486402433165536,1.5581216098276374,2.9347943865156205,1.686546321997953,0.8016325214670137,1.2864868183274305,2.534154467218801,2.0338740433109828,1.3028214908765534,2.0631095727562894,0.9409729025121842,3.264301101497249,0.9484616866174269,2.073116963198874,2.798786998906806,0.6425765342710329,-0.2682917256035733,0.6833943353077226,4.530001441167742,0
572,-3.3136534609035735,0.5592308587700542,-4.408537316733986,-2.2493431248392968,-1.6674931756506057,-2.485026631932688,-2.830736940289861,-5.142759049118964,-2.1884484319599755,-2.069974805020755,0.20163853524218855,-3.253389267890433,-3.4673014988769006,-3.661790484917953,-2.731448580077031,-2.2305987135201386,-2.752691402445631,-2.4336926287894416,-3.00923144039265,1.5827957470458247,0
573,7.098352554047958,2.658674584178377,6.683491006528498,6.085685816404161,7.633861497732819,6.943706654236787,5.555042638467681,6.660421501205815,6.330236885047979,6.477876227620308,2.347685622717184,6.8964280185196385,10.005729891079,5.599230323652318,7.899585553818148,7.809479860245974,5.405352873131326,5.25111609065827,5.018021763397191,8.685036833309104,0
574,1.8927084689440692,1.7250313866990028,1.9944733100210001,-0.8009033998831818,-1.011926592297588,1.1623460193005608,-0.19432066652793956,1.007226275880871,0.811709954384461,-0.7763136513389519,1.668152142838514,0.013793827390993219,1.5704939603380081,1.0876901335318765,1.5738468840233624,-1.012758149810549,1.5842757799437919,0.9504820537109513,3.4647044124314608,1.1059070241353521,0
575,-3.6010862264537913,-4.659462169404943,-4.424054054430917,-3.7235647410031065,-4.744552176620364,-3.6248372676802605,-3.036347591244354,-2.1933230522533878,-3.273620225188634,-4.6569975553285134,-1.9666419211784645,-2.879641029544734,-6.07414536364526,-3.239319866402437,-4.390409146666257,-3.0729859026155077,-3.662830169207906,-2.40829104613279,-2.873958488885428,-4.912231069943,0
576,1.9279752293556198,3.171466856106842,0.5147430989928715,-0.24162016625506055,1.1251029314009542,1.810298761233458,1.9728069653895788,-0.46363472429919184,0.49601237229448447,-0.7651931317766889,1.1886729580906155,2.2723439329697657,0.8096043100520576,-0.4833763260367252,-0.10800875558502265,-1.3874770888763333,1.3255692211254995,0.16709907468404217,2.0886466113881332,0.29059885924777484,0
577,-0.8690410611764496,-2.256052627080619,-1.828048343164365,1.620505354465072,-0.30053564245773323,-2.9569402531909397,-0.8628382200847422,1.3584540711364135,-3.220249945706999,-3.022990846519816,0.927216036174443,-0.8072085740756798,-1.2529800231021107,-0.41239824084071497,-0.2565195993480509,-0.2376077256195599,-1.5769407323753686,-0.9580933414961306,0.35060255881604363,-0.4678399524823269,0
578,2.121468953076615,4.660012283750899,3.2434644548111446,1.0444527197519897,2.932327594833837,3.3378879624065796,2.3795369814112632,1.7220578426508923,3.5410347752073372,2.1607183278742212,2.488284113041414,3.195528294316173,2.8075841598779334,1.37817133036488,2.8672784189030738,4.09364768474715,4.913593081799365,3.4200025564446896,3.0764293133333123,1.2321543385166196,0
583,1.2672757499137421,2.2062539001517774,3.4030845797991516,6.160777580325638,3.008695999716639,2.092954618694537,2.6521080351429855,2.830758330959159,0.5604248855966991,0.2957915352992726,-0.24432657953171621,2.243414300430569,1.6586338718650908,1.6843541310324406,2.9594551539982668,3.9142192747547213,2.317479847963476,1.795110432666354,0.6562660644462593,4.286839691068096,0
584,2.269922384491524,2.800659054549577,0.5214561070957435,4.1827211740935075,4.501805704735618,0.038804175382687545,4.406666982245673,-0.9657558874359167,2.1092118853812245,0.9317839268355039,3.7308320634949057,1.4226265216836709,-0.29950210394932597,1.9228702197916476,2.9184023605567093,1.8559292680976935,1.7915925399624286,0.9698527946142179,2.198503323514445,3.9693973434120355,0
585,3.7297400923959207,5.749332745252065,2.4882061715234576,3.314068956508949,3.4629413864864116,2.038218661674692,2.999187796232948,2.7405474183403147,5.320531689858338,5.934046000498989,3.349960352216507,4.1188260615522125,4.841218570733988,5.217930570427649,3.4859353596435776,3.366170868280543,4.630897534761419,6.042762494150993,3.7849891772404387,2.314584559350176,0
586,-1.102886285864925,-2.962070394913445,-3.498612314164175,-0.6510083100473061,-1.4776036928853051,-1.9271239718170186,2.5181645488786106,3.0633572661508044,-1.9833187581397846,0.04272268774568411,-1.514414972766273,2.120039990759585,-1.1814652939009511,-1.0283075987783763,-1.5300757107435266,3.111501249123809,-4.131621599275445,-0.49626258327248607,0.28251024662156343,-1.0055095572315025,0
587,-0.3515139169463377,1.0063902040416173,1.6787212300161747,0.9455097902307581,-0.3034179218533086,2.291875030804645,2.839293163948388,0.6845266875827077,-0.18575578196728793,1.9560086562943317,-0.7687484806537055,1.0002952458243453,0.3975230270722372,-1.4124001528453938,-0.2505318788995352,0.5133058097841744,-1.1455080731944791,0.1561326614412688,-0.7714798769828601,-0.06501821802761776,0
588,1.5870108967230476,-0.7233111556888849,1.0076954399174112,1.5843293827964113,0.512065957632668,0.8809968767951584,-0.49534070020339227,-1.1644922628294585,2.449375588442673,-0.613257268855359,-0.44631894377731673,-0.5139849880326215,-0.26960742105313207,1.0743598871688949,1.0045304230441285,-1.5923953493025504,1.4627771966602847,0.1688911735969456,-0.7137667942407904,1.5098526567595443,0
589,-2.751935013937322,1.1437308282961618,-1.3352315101225292,0.6934968105479704,-1.2185659835930933,-1.451497497825111,-0.5829271847247868,-0.3723287748668038,-3.599828623890378,-2.0429090381892143,-1.7906957078283534,0.17422799521411925,-1.7433090411889676,-2.50175560739675,-2.6672809105444166,-3.6720087625147846,-1.3037511735859162,-1.5775247488943893,-1.91713572639268,-4.246809055335794,0
590,5.14503975916827,5.022385058589293,3.4926093991767244,2.662807608923999,3.6464470158126074,3.8806404704546047,5.54993312974876,2.843162772443375,2.9813805417697337,3.109120163599676,2.7984823613164505,4.232466607340797,1.589485616619833,4.47536048716868,3.3914900420143113,0.692118854318104,3.606411822104169,3.227800663464233,5.103247445600694,0.8089626848785896,0
591,-1.1178604520690028,-4.274627248678482,-1.1748017631634766,-1.4778515158333232,-1.4960218076025298,-0.5218807011719921,-0.0814883485006046,0.15006515814643584,-1.1929245499692003,-1.636380617418067,-1.6447143165289921,0.2282939796398571,-1.5630398576683897,-3.086037910567766,-2.665173302826327,-1.970138439468409,-2.286484679375971,-2.3666979842482423,-2.3786821768355457,-3.5326420493029316,0
592,-1.331422565648224,0.19137918081231975,-0.928856498196293,-1.0390214870921415,-1.1087907477654835,-0.6533317610508858,0.9420419497557808,0.7191776985932049,1.0261086583998826,1.0475036865171239,0.007544771311029264,0.7541878160128526,0.09092461257932993,-0.09219947696496522,-1.1567880178609091,-2.132516731810928,0.23611019090791974,-0.42080355963467,1.4624264131273141,-2.742983373196749,0
593,2.159083360569741,2.1874429726625575,0.5758924696812528,0.8487007395134156,1.6645953529546338,0.6789365175123073,1.4936976477462869,0.6958969466568371,0.155110571958601,-1.4835742776859597,1.8826078177375358,0.3995565944581171,-0.41257901186814716,1.164882679939499,0.9710190916500558,-0.5938359714653278,1.2587636511797111,0.18406736588836314,2.995418125809616,0.4745313506771607,0
594,-1.707799519397519,-2.9811063960463366,0.18221535923555754,0.9457030048927084,-0.7276872649844324,0.9107606302362174,0.6867563344515701,2.3090948979796413,0.5519455809705411,3.362067215417552,-0.9968080340967533,1.6322848808285126,0.8844414362997534,-0.5300203019510155,-0.8547949815594305,0.9930960627093637,-0.4840922419476945,1.006157532606874,-1.6823181204366235,-2.0222852961720097,0
595,-1.0393921173997696,-1.487298166417043,-0.7973065091232872,-1.0005204629292461,-0.8903799186217063,-0.11940661954962661,-2.3669610761799014,-1.3953079056590802,-0.6118815343038406,0.11811066034470619,-0.879169082493944,-1.7203379264987164,-0.2199159563812414,-1.4514486742182802,-0.5478346553851392,-0.22219063560105612,-1.6340270971064743,0.03743020607832204,-2.683748409251109,1.4027629189631439,0
598,4.882039011613123,5.702467934884347,3.215529186998581,5.031469150604966,3.519096834339801,2.976105769780759,1.61488480923444,1.6758331835258717,3.165592734581467,2.4428745709861186,3.4775195795519265,2.1116213085576057,4.732534234677181,2.8911391685843246,3.341014699163857,2.0876255338725125,4.530765843039838,3.3041310725152266,3.1915344815125333,6.963298769330823,0
601,3.357860272416792,4.148403735724243,3.8051889688464158,1.3996720212751532,3.5127413151687845,3.920921925762787,1.9998580191449191,4.22245634635826,3.3161307199836623,5.016306140920611,3.120076376007842,3.661754554861478,4.947512365434183,4.179566940378021,3.97436677385093,3.459816044130294,4.573880717911185,4.831474465074706,4.806224702700519,1.2968235891441127,0
602,1.9746698912072569,2.8101865890969338,1.7405208225169224,2.9164444597179644,4.135111000453364,2.1144760806893337,5.5552621761205545,2.8306464642659126,2.242947585450156,2.919903522648458,2.460411400994171,4.248954745881851,2.9389883490736644,1.659522740160068,0.6035184659634811,0.8068859717090008,2.713193270180286,1.2169130822697245,4.175995114998778,0.7734472488604819,0
603,3.447864964565178,2.24490175318729,3.826854412194546,2.484012776626713,2.512897780582798,3.461095860436971,2.2646090227383278,3.9517380542951974,0.8029772264203188,3.5941371210038184,0.8189685424499537,2.855170075293265,5.278533000577968,1.620146913186212,3.0715302382399354,2.509263474270493,1.2665755237000995,3.5583650235248134,2.107965450335251,2.5410426213345083,0
604,2.627588602023235,3.9789428251266115,3.66390253316837,3.679523278021361,2.8816635268522486,4.070061192236411,4.487737101763611,3.734554491117562,3.8767153748984438,4.019317015604578,1.8918895259890318,4.2285111271060085,3.883804865033393,3.9836702550495557,4.611279083784368,4.685510523385214,3.9401241238957656,2.7038019575239938,4.194272984768403,3.518964916602684,0
605,0.3031529044002106,-2.1735683674266175,-3.3203231161075184,-2.441296998287645,-2.6405417661776758,-2.1958447730687682,-1.4894711121438162,-1.6966175977380342,0.07465871986458583,0.8715886377294909,-0.39175281094129066,-1.5404216215462536,-1.3672503782355412,-0.7690517537147008,-2.797296682976385,-2.653106682568522,-3.833073988237506,-0.2418416219645032,-2.5260551770484243,-1.6144931823573831,0
606,3.1967401861921343,3.2623936725246176,4.369161999216766,3.3454037404748407,4.655718733284574,4.636005443699739,3.6089448237820356,1.3913753547845638,5.528091034992281,3.545663766548988,4.1197222650809024,2.491997415692655,2.8861752056423127,4.6559341540890316,6.094575161749536,5.026717644154671,5.0144471685139225,1.7311592779303207,3.572947670127527,5.475000458969287,0
607,9.000792238460217,7.2282573280447835,7.705175033945433,5.4592957703823375,10.372319912850793,8.343255269000855,7.811935289169832,6.879924882587412,8.327392760753423,7.4467513623904384,7.16238147999889,9.163584645364772,9.44588364660156,8.673337409628793,8.94524952749834,9.984766470805956,9.693245924382204,8.809206278653733,9.624693860086857,7.436587121761787,0
610,1.70418131928471,-0.12506633931111133,0.6320384894864495,2.4378196748543526,3.366160242515229,0.6307861355952707,4.2221240805085865,1.6220447223173413,1.8698998912502574,1.3206867238073328,2.0385691093656475,1.0383022947905634,-0.31319552602572776,2.94246292893492,1.5968456586879145,0.94181023078661,0.31865450783395777,-0.6131733142020692,2.508296606448753,-0.10011694260538673,0
611,4.728482041543895,1.3387013019630583,3.514692184130392,3.1717193612102426,2.050926319583053,2.7168045760233444,1.942845499159484,3.9632654173999553,3.111391773495583,2.1535566602883485,1.2569582264598063,3.093041501956531,4.49849155879807,3.9750827861539433,2.9099793818538675,2.542358761970291,2.4013384274907468,3.7116945217859936,2.2447314457756,2.1134516478781866,0
612,-0.3238992428717038,0.5079885831984866,2.988734786577426,0.14881843599394062,0.9568343103960887,2.0320703790844026,-1.7141611620361419,0.7135987716771414,0.2647858924252864,0.131441586134043,0.6139888752336276,-0.2653213462665647,0.9109239035114592,1.6212139552056928,2.3029072903482994,1.9454113657871952,1.5317953457734257,0.42499209279232597,0.052530569608955524,1.5029872315144603,0
613,4.163820900861759,4.839321929753111,1.7608895138256058,1.6954269791080114,1.9590235100922608,2.0822199017372767,2.361867721434171,3.2642441779210083,2.573414264430074,4.195870523034412,3.7294120164325726,4.514109488414791,5.816892912828612,2.8500797051501,1.5234842157422406,1.7126804042864503,3.3154081228286367,4.972426382450604,4.4635632898943935,3.00354494877174,0
614,0.9598294840979293,1.9672585493945953,2.9729673975824467,1.98514697000707,0.8159898791474773,1.7629022777673566,-0.3839868727832092,0.8513634027690322,1.3230865002283445,1.2473777375373634,0.721011415501614,1.0718525968395647,1.8518869959262065,1.5830110233821408,2.12516395446331,1.1652266099979602,2.6528181127073522,2.5735827413902532,0.3124304845004443,1.1485788355301585,0
615,1.8785793060094345,2.2044037021848157,2.1599373986904915,3.700308989580992,4.750635331003666,0.8295803585501247,2.0828580728039614,1.7808130186093043,4.224953524108316,3.060518849356828,4.529221925745616,2.8426266578437707,4.43022449650165,5.432990468309544,4.434622418458881,4.971711147214517,3.919955256122596,4.055481459998918,4.029398420468515,4.4092059864287405,0
617,8.748493641938714,6.674970683991557,6.109351720464574,3.8954123380830197,4.692066021297754,5.846784267986083,5.037069157341315,6.426445370048521,7.30870220998728,5.64354571741422,5.184222505409578,5.449250693796012,6.615476793984144,8.028826182060268,5.701499762207175,5.089725040761548,7.2043276976352795,6.962548754681625,7.8069668136203765,2.7727728114489985,0
618,-3.718193069726368,0.508268731355381,-1.1871428138510127,-0.30642904157049977,-1.616051922048136,-1.4400580738968103,-0.24136520384064952,-1.0248556408564846,-1.5891092429816636,-0.8180194848333724,-1.6289089164575044,-0.10721424970244486,-1.092153348804241,-3.4787927068021496,-2.9133693574685298,-2.3855282857800555,-0.6928552818800404,-1.8569059720972303,-1.5637676155790043,-1.506869557996281,0
619,2.2959616009058714,-1.1223537234015313,2.0264827812715693,4.041794214240427,2.290221984879428,0.9920811778936731,-0.47596736590422895,3.0427441892316933,1.7445155744018719,2.716644509750825,0.9889868831462424,1.0145468761183811,2.9406193231178133,5.64057635946639,2.0302829214849614,0.47080689760955874,1.5170313571176868,2.3139073012631997,1.0959268012452559,2.979917720116298,0
620,2.5600026708467523,0.5297693243473673,1.1232032505310547,3.4794489601131486,2.621567207165425,2.0324962032849587,2.216559872929416,4.836511248702553,1.7282907808582488,3.7874038935751138,1.8137498851030496,3.1194961303675037,2.5001170678020945,3.4619960713321474,1.2639506202753286,4.710650724145677,1.8538012993380741,3.7377904946470872,2.152336556485313,2.596403146084448,0
622,2.0343543873861334,4.725358857223778,3.9181207009605528,4.893803835821669,5.276146586641773,2.1587195917153172,4.618251215780534,4.248585721163631,3.9881396225628603,4.143395986749367,2.6074436429067047,4.793184437542279,3.676760381712371,4.893570677713511,5.145370576354941,7.508028327566586,5.226302508603212,5.249583449546758,4.452361012424426,4.283701850102756,0
623,-0.39940645408469777,-2.6451520026121367,1.151335312674299,-1.8101046234232079,-0.4699737710052818,0.18465301064426298,-0.07465004515695628,-0.1241377055510926,-1.1747401848971462,-3.236397353382035,-0.727041862040098,-0.3254580305811219,-1.380995843676527,-3.070682560587769,-1.231468756610605,-1.3104745635035158,-0.722073487547344,-2.062603557904499,-1.6261276906455417,-4.005411710991981,0
625,-0.666683950050617,-0.6611458645960038,-1.3205004344056916,-0.6057966828532331,2.2153213009733004,-2.1573420493197757,0.67436972800265,-1.0503216163088276,0.29371304728686765,-1.1099377051582262,2.8447708982762916,0.6550522097628504,-2.4926148386578566,2.0581143116098146,0.7317093467679356,1.9225067980814572,0.22330685243461912,1.656392601151876,1.0188595581360194,-1.696599157046222,0
628,1.7233633866223488,-0.15094208641950102,2.113374404127932,0.7542398909465762,-0.666990110347347,2.1089426137954135,0.626991671917449,2.3779914528152992,-0.37259472828486095,0.8295636256147412,-0.7474426966705454,1.1919018540318973,3.135478310484565,-1.9367016750895776,0.4038867470672577,-1.2836380204413385,-0.019768702271532934,0.6495139228828757,0.20295851235431384,-0.35817658675595676,0
629,2.2411201902018467,0.7302109586816233,1.5383051332651032,1.110056142507901,1.6888975241051567,2.8070319680612323,2.216128230047951,3.3673936871437844,2.676150881612911,3.27455884086603,0.8036056669226668,2.930765291626606,3.8826990407661777,1.24646258462494,3.7681344189346753,6.193576869745955,0.9896244055208807,2.842552361898324,1.8055875469241438,2.0775339522324137,0
630,0.9935749873304616,1.6489513825134996,3.4162006116037125,0.7393177302475279,0.4483032027229177,2.738052483245914,2.7592173216887383,2.2460805952457235,0.6992073775163108,2.6381643976455913,0.7138875509921733,1.9324528325673458,2.2836025272329863,-0.5360869500487795,2.4342616953471907,2.641245319377962,0.6531392338064742,2.231141662001688,1.0451301756989042,0.6914901504669925,0
631,5.996170880074328,6.309556055506396,6.941240569561264,6.084389031883145,4.854052196253032,6.4971800483044175,6.443765237154711,5.641660266245602,6.17008810670977,7.794384724981498,3.3945189704648335,6.355751668536574,7.683074869532654,3.116577693969994,5.446867895518394,7.68138924925475,6.110245474877369,6.133979691719445,3.43347103876014,5.1521092976983365,0
632,1.1578090907389291,-0.7189686362969867,-2.021255756042475,3.148905814633175,0.3996815791017744,-1.5273629850591612,-1.8890984399399005,3.4746353671467,-0.5599692177498274,0.7738159038943846,1.42912905403574,0.6479647441719951,1.5339250168481162,4.162157124512402,0.1858713047643783,0.7069171124615561,0.7719888960819812,2.485909161330808,2.361510152127335,3.4855353129054487,0
633,-0.17265081388727288,0.06099735970243447,-1.5060284088951563,-1.7522781515463766,-0.09479070049112126,-0.574020287249144,-0.2081846068772124,-1.7067023667029038,2.742061218368969,1.3292654865244558,1.457354983490666,-0.6446182425757694,-1.6567239463102956,1.4863777709464232,0.16126698733773037,0.30921948667916954,0.21822950201119062,0.2500990895033748,-0.27123822030593403,-0.9662539690967036,0
634,0.9134773737452694,1.98853490111188,-1.2205214021464765,0.28760258393920757,-0.08072942982984266,-0.32765899422460554,-0.883701942058005,0.3737315819778453,1.4837173541356659,2.1614620541524507,2.0053119240439283,0.6378587412258354,0.14481452377109916,2.8425300540874527,-0.33578664600064423,1.3854600956517527,0.8365730859180005,4.225787623361673,0.7636041456791643,-0.31456788585299456,0
635,-0.4064441825537213,0.07635850348185369,1.2967109482797796,1.6664201514536625,1.741830969874285,0.2751454318732933,0.559726708597446,-0.6814942369803878,1.0985545569107733,0.28980157495157677,0.5529568895346624,0.035264301034567236,1.1243084631569973,0.7173551324912119,0.855175146191373,-0.303373222904719,0.7452073631221442,-0.062661388618243,0.06753258620136693,2.270839951880899,0
636,4.50513304876333,5.4160422739092615,7.4060865983205755,2.6555128347402803,2.324838077363122,6.516028713061596,3.067119275641412,0.46059930677800776,4.5214693476188605,2.9171412974163067,2.442627163675553,1.9148569176287726,2.594211113008926,0.6104440615654203,2.8769173771062126,-1.0232731231070418,6.206144713931108,2.129559051220744,1.4827928845518037,1.3534753138184235,0
637,4.253766252379926,0.1946262734736557,2.1716981584916333,2.6840794406004616,1.6733947288836246,1.403911232626953,1.067930812173316,2.9001556115978637,2.9436042574592918,2.406190168422114,1.7125030102075731,1.5706103969818583,4.805474251452504,1.6611398457525146,3.1865597378575163,3.3500190191205403,1.1785218689124004,2.588837907596867,0.9984638217746283,3.7309043236728785,0
638,-3.0351283736914194,-1.9488383713017654,-0.06425083883894311,1.423663508351865,-3.167417536715109,0.061162034607297855,-1.1428246043609305,-0.751682784445076,-0.0778923480460203,0.37541754765384816,-2.791201264081641,-0.8653314199493074,-0.4167900574045982,-3.722090566256851,-2.633410014107426,-2.2177573468148104,-0.7564291116781476,-1.7252384187345047,-4.278850084637984,-0.2944786102497625,0
639,-0.17848602289847992,-0.33535550797870006,0.629473810461042,1.7359432603973497,0.04532502048266296,0.6135909664939663,-0.3951557648536852,-0.6351417024693611,-1.9773608199349704,-0.2974543116889323,-0.35006681853602717,-1.4435915206074494,-0.745213617600563,-0.49829898436801723,-2.845025551964323,-5.426806230585509,-0.9880394944025712,-0.6767412319246549,-1.0312596178444287,0.47449483975159745,0
640,-3.6183249621882494,-3.249722363642359,-2.309360561039621,-2.9170769475714993,-3.3406542234392305,-1.8577623000015546,-2.7284862428314343,-2.1008188809604658,-2.8992703064543184,-3.7217852452779834,-1.891586131094838,-2.4175350909893005,-3.5757248194790208,-2.757927082317247,-1.3066964132438026,-1.7520655098753333,-3.0023703451632056,-2.6261479001461803,-2.230299811361861,-1.628569107108196,0
641,5.9088718304481,4.819484513942133,4.003260001969902,4.093385028083801,4.761856603304226,4.958212399543629,2.995184645197663,3.9997510372745717,3.71514128802351,3.799053277293969,4.269051189625088,4.231505134612833,3.8361898752031562,4.864634811431461,4.382899579315017,5.090347756692109,5.066818511901574,4.999175528030875,3.8844221096731575,4.446197759235502,0
642,0.614400855788503,2.6957880313313347,2.151545506714209,1.854129073904733,3.333929632834069,1.9279405697800176,4.754641803726058,1.4289371713283279,-0.39787584447624336,-0.6341293417502598,2.0580628882196272,2.950743974928451,-0.9077809712919824,-0.6446004690649882,2.139527284146831,3.1563121492316335,1.9924452076186385,0.2556846902310643,2.5224321145747117,-0.29592273683733494,0
643,2.3343958307650263,4.139256003827271,4.414872604574929,2.208536081597396,2.2684936050514617,4.57302399024232,1.5652623674930806,2.968739503591408,2.039486424077075,4.389685176228523,2.1551936748067666,1.5459076246057541,3.5615720363807277,2.894512883124765,3.0584905257424775,1.7505496901425088,3.27891142804161,2.242742604149334,2.947836318420525,2.9591035956914293,0
644,3.2927911334658013,2.114139915851432,3.2904728063094426,-0.018358023031136428,3.2258937580518765,2.249968428527736,3.68192121145832,1.3938719420479453,4.203176199954406,3.034450162176392,4.4358039108158795,0.9965488811200149,0.5835456314418953,2.3259775175903723,2.107130809725076,2.075640045125194,3.447390590800673,1.278349599305996,3.0742577218796354,-0.1984472141466178,0
645,1.9056043941743508,0.10212514081567825,1.1814652204595886,0.9930053038374846,0.749210472483311,0.29547292583391416,-1.0195747070126198,-1.260903763965184,0.4762812167506142,-0.4587491384927178,1.6332407019950919,-0.2666926115273498,1.2785462767584106,1.5075422454856802,0.5884978385055196,-2.9244267834527635,0.34126977300370276,1.9540172144859902,0.3266578742623746,1.405875573841051,0
646,2.2787173335307394,2.752051125761733,3.5964212242190916,5.430180980963649,3.2660177673567508,3.4602162083641357,4.179571895390971,3.2180921812013983,2.339065670976341,3.782022203526151,1.41629404001064,4.6801109416859275,5.345679413932686,1.878385799882877,3.191659046625147,4.268077748018279,2.3097494614910614,4.450764242843233,1.7120186771612893,3.760407321964884,0
650,0.6900069556239412,1.0638323732656227,0.44846935774437613,1.3888399828975795,1.3297654411489133,0.08279620707598268,-0.7800055555269625,-0.1540449731440614,-1.6550172935827965,-3.3303828546102316,-0.1331565433579609,-0.5156067722201152,-1.886910479475459,1.2362378527788345,0.6030940248235068,-0.8769820524439627,0.2744613907313451,-0.2622734856373985,0.05585875641138549,-0.6101225613620047,0
651,5.834607858884464,4.053599573159596,4.492533171695171,4.924112819858932,5.23313499858448,5.563698801613071,4.446301243871908,5.499396803212226,5.021815018597617,6.813003726225054,3.4258513466732214,4.42554658268655,5.7065394072603794,5.718393686237918,6.144657744083916,7.210924737968317,4.353176639085574,5.339436290398924,4.128432121338891,5.456276778253128,0
652,-2.8015684754653156,-1.2709801527298519,-1.930637033318588,-3.2017137283339165,-2.7285170968572343,-1.75138401622545,-0.1051876632248907,-0.35737443866522645,-0.6383212362131454,-2.123891693802342,0.46874662678387236,0.690003725903882,-3.474870461758563,-0.3737426801812389,-1.5930325996449117,-0.9375816650942606,-0.2315819375270618,-1.1890899180687,1.063561158027402,-4.2542961698785176,0
655,1.3195571834605395,3.5017131883626798,1.5125918442487851,4.666981601286888,1.5679006843985048,1.6242479746384644,3.3689968942701647,3.622180745714899,1.6652218440725006,2.386822352018446,0.5805422422353486,4.417464512836788,3.5214788124889376,2.3096354894387154,1.1629308740760147,3.515565767461605,2.4587166010140087,3.4785253845489974,2.2621568769739846,2.7489676072610862,0
659,-1.9926684115358435,-5.715298826997021,-1.3908930282569079,-4.036750123890132,-3.827158807294354,-1.9933956924527882,-1.326023460899718,-0.716731224868034,-0.3524071628166592,-3.5467395299372226,-0.8276736319577636,-1.077904189362963,-4.623021676112219,-2.347707234030459,-3.673489935922337,-3.105864565987714,-1.5732985780223079,-3.62520077356373,-2.3235892540898426,-6.846704829281573,0
