,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
234,6.98507894668321,7.1651612184590086,5.280919733028005,5.590612805982051,6.512470329880496,7.493858423917064,7.408393305765051,3.711731548117484,3.778689244799131,5.185844470732887,6.846339591761111,6.580014076049488,6.578346764574986,5.247485977049474,7.073004452066289,6.4357367455313055,6.616507154946881,5.245224036276306,6.618730840119367,5.3575560958896675,1
236,1.5582101463792197,0.06632352605505376,1.024706667135411,0.15755806170111275,1.44934543504904,-0.04198211805301366,-2.2858257138265365,0.429055710759724,-0.26939937683180126,0.6186051257045302,0.8846709529341625,-1.1667646343509226,1.341283574500245,-2.477427013951605,2.383591538326459,0.0928246068624663,2.0645016957541777,1.6394773433551104,-1.5146323659139538,2.4211504456050488,1
237,-0.07957670594249022,1.5486591185485168,0.6681454117296741,1.1861962520641955,0.6589084741078887,2.243439217991086,1.1718809941721184,-2.49499409924516,1.0465456644179794,1.5719473660206864,0.3435704062910799,-0.6824737404010659,3.7042052158458336,-0.14118691712386322,0.012943321266796204,2.742089973204525,1.9592563190623768,-1.1283172041977245,4.064548321809082,1.7907783792092247,1
240,0.2337646481290957,-1.0311771188845311,0.31005061728546784,-0.5851305378902252,0.9971652147793031,0.57702908029483,-1.3571473666738754,-0.28191030064145783,0.12502891781784853,-1.2422703734868412,-0.5656237858483091,0.4428406099254512,0.2719740352558036,0.5902679098260968,3.157788588397727,-0.7143044365185176,0.40168789191308896,0.701363641557936,-0.19368903385812042,0.7538230047802087,1
241,5.805966245299285,5.495058828177672,0.7386385464431886,4.037582987315984,3.194096829808589,5.939948198073499,5.090325515182544,3.1390652740415783,1.612380447670795,4.99107395370847,3.7522846137231687,4.507394168747362,3.536703232305496,4.719958493598715,2.226189709590609,7.8727728884591235,4.840137161791744,1.8498137129867263,4.521669336462006,3.328124449781276,1
242,-0.5288933052655713,0.10914456869364086,0.5339993121450013,-0.39183502548751337,0.07639128746905133,0.9604264795139743,-1.0892141003442704,-3.0743387351656937,-0.25732267777750717,-0.8394569070828424,-0.7268369506164307,-1.651389389885115,-0.9201470445557993,-1.244907067700078,-3.2317995469408194,-0.8732294053987295,-2.443549058410664,0.9475368802898897,-1.3593565760475663,-1.5197042860177838,1
244,4.120659233319356,0.442561692622736,2.724551015592791,3.1623084051571313,2.9321873256497684,3.4452548571753896,0.8287502651507177,2.0824259094754187,2.648601817899303,1.7712019072098837,3.6150643623199024,3.391093520661552,5.3343684165585845,1.0081343603830102,4.43584435733103,3.6138407635401544,4.998935407035115,3.985881127446838,2.3763698908286837,4.092879897541319,1
246,2.6464846348283118,-0.14352724514689552,0.03504174118673253,0.9837182562531018,0.4155142599309725,2.106223622772285,0.5634432865184986,0.3828325064403697,0.6769313216032947,0.24506912076363813,1.3966579825326364,0.40611459081607726,1.4780289394624355,1.2172840196767925,-0.319222036047051,1.6299230457695795,0.9131547451021973,0.49438075076790333,1.2076570595062024,0.838021382403215,1
248,0.8614771166154873,1.1271257219539284,0.7691326879447185,0.7031813770828654,1.0576253695666262,0.16911311193113998,0.7504106039118443,3.518505739692354,2.8911240625754813,4.5748711041105405,0.9358618795231453,0.29405349113650825,-0.5805831017795384,1.2454465255675902,-0.5657175500999108,0.05788943035303107,-0.19752264806062425,1.7261469833206549,2.893145520670318,2.2310491565668804,1
249,3.50368349202751,5.61068857317884,3.874160143968278,1.810260814785102,4.32953557205945,3.560327769416487,3.8135765625348066,2.3131700386218794,3.2633601123951745,1.7705996377583304,2.952697990881296,5.28804485951414,4.919900138009455,3.8801494343660874,6.015204065615939,3.442933244940966,4.40520488900852,3.609220501055236,4.888039657595841,4.812849365429804,1
250,0.9145689780502949,-0.7080794670489996,1.8731088683251929,-1.3070178204901037,3.0280382770853276,1.2680371676878983,-2.6638921291144753,-0.7030308606659768,1.6531477505609682,-3.910974674746174,-1.105306132782541,0.2672025725988272,3.696004238380164,1.6466323695052778,1.40251846768992,0.9736017725163246,4.021090659251009,0.4628032247908752,-0.769510419144575,0.37019460040695823,1
251,2.0545311909304003,1.31478136303922,0.37571006546007607,-0.49060890262406986,2.187199413322235,3.2867366751099496,0.33575312468210106,-0.2877122352267484,1.9849717479440205,0.9213362405448624,1.3683094420968884,0.8028250523860628,1.9946761314015746,1.382735882061727,1.783315888861002,1.001628665464134,3.068899109713204,0.5549238368815339,0.40242161617536854,3.1723958495450626,1
252,-1.1054951686814434,0.979475979649334,1.5292349973924466,-1.4385906959796355,-0.17910717113764674,0.13601830106603197,-0.8154677184501138,-1.6930415223062336,0.1561216751793626,-1.087033554666901,-0.13160297047331815,-1.6944628644829274,-1.3701243941392496,-0.7777908719163082,0.25300251830362264,-1.384627877541009,-1.9389885545603167,1.4954605636918539,-0.08797563591742463,0.5583997227959278,1
253,1.8868699421144919,0.705491621926248,-0.9203706653496457,0.5624224113088282,0.5482806733084116,1.9489753693126486,1.2953326988846663,1.1047591526899687,1.8931288506484623,0.952262804852265,2.5225225123033015,3.346375359075899,0.4964655106956859,0.23075194438650104,0.9638600064037826,-0.3720565018113007,1.2332596826842415,1.7220264690570648,0.8403228511282281,0.7172827818534891,1
254,2.7002636936960673,-0.2419599232784796,1.3651012406983278,0.3235393050354466,0.20014615856633566,-0.055165225062117074,-0.19262611464054724,1.0710448005138165,0.09567828240039922,-0.7934624609685144,1.3347087812611702,1.7888489775043972,0.6982167233075451,0.8511408870592341,-0.14355793234667835,0.9566005857533795,1.2408767169357418,2.537305852275413,0.7256210338781358,2.2047221459639923,1
255,2.9067198602767066,2.2038362775553084,0.7100575691842091,3.162585513037067,2.634110669279547,3.4412444433457337,2.603930434567001,1.7850032277695091,0.6228341590524867,1.7746729015678344,1.2493531807725253,1.595733827520374,2.93553856117191,1.6907969801479574,4.309395162344017,2.8932179410712386,1.9002883120958345,1.1653128221358942,-0.21351914090216306,0.07859022817002526,1
256,3.583414755153971,1.5736429674865617,2.229861900359099,3.0356721789046945,3.0090249977366668,4.741447613476444,2.9658150521035704,2.699332673043529,3.9128286559900873,1.7744358844487673,3.311544428962553,1.99501733532074,3.6745670002052284,3.663961337034703,2.950971129262223,3.2582454335353477,2.374973889634707,1.4524159822485938,2.100572560272172,2.0462396022358567,1
257,3.35922093697811,4.463281950665286,2.3852152859085587,4.319252941880298,3.455433326972428,4.991446480668144,6.343313614800115,5.0063620831820765,5.396130927717651,5.471937192667714,3.016297236458297,4.392909650515282,3.08333037160374,4.870864026751723,3.4930160842103266,3.952452437865383,2.9073803470871917,3.3386024998596513,4.241279001426106,2.5378106454529687,1
259,1.8527364284438192,0.8006748977973869,1.3145249044966545,-0.1995896029974784,2.1502381725146593,-0.165015973590818,0.3020042069302546,-1.6214835572233308,-2.0422469891913915,-0.3201262804450078,1.905254203281021,1.1526314040468943,1.0722112104468415,-0.03786895839393278,1.2247242939167662,1.0236103003933628,0.5443611804408792,1.4578553027982757,0.8212105215764378,0.7659441046874117,1
262,-3.847672233151017,-1.5382472891932106,-1.8447286814893002,-0.45223252005253634,-4.314247438368536,-1.0052811479781665,-2.1491339828360614,-0.9913644480513646,-0.06836069296075975,-2.1750534793738954,-1.6423282124845067,-0.5506594662522337,-1.3360320127832777,-1.3778758690637967,-4.428785969057711,-3.4949427568113416,-2.151952729830909,-2.619354079517896,-0.8330051910645351,-3.5660607913005045,1
263,1.6992154151346206,1.5344612668945588,1.7403442448933535,2.6506228246395898,1.1143719652563453,1.4485407415443223,1.3149915142404773,3.333866799605226,1.284853019464742,1.890083805589878,2.1872705220056607,1.6999675029838015,0.6468637523894993,1.6967302529826536,2.006961281057685,-0.763883514883323,0.581779101624086,1.7619273608752355,2.2471015531944554,1.2367882300108208,1
264,-0.16741704222551468,0.7024259911474153,1.4759935863901923,1.2834632777672907,-0.36448097404144364,-1.3284510964052563,-0.3206184922582467,2.3830797759410656,0.0733019388384234,-0.8666904671522053,-0.7293538613080681,-0.8334136516902984,-0.5122129574211454,-0.08602558216588341,1.6185136819649228,-1.0388424062503547,-1.927165301471206,0.6865031127601482,-0.6755705594609147,-0.6099009624628675,1
265,1.2041868464208179,-0.4074811147499968,0.38093889280460697,2.4837004348239526,-0.6124154203960743,1.2207520519683461,0.50014216067125,-2.3410395382633933,-1.771186410125557,0.7611129813327353,2.2555068758527828,-1.2130183461350328,0.6507520286259845,-1.1716795338071595,-2.4018420835226886,0.6701574064601928,-0.5801737163243412,0.174207695251948,2.560886337226619,0.9650288716983533,1
266,4.826795804353273,3.7660440693753587,5.463933725942923,4.754987569582308,2.0254387800471587,2.278833962583798,4.010443232126361,3.1083055880658534,2.039541813168153,4.018301612369893,6.195206606964044,4.959272280275859,2.9566512920226975,0.7410964891537131,1.4881585306189602,4.120754592591368,3.287017559680426,7.476237283701853,5.716660268582937,5.011008232291525,1
267,6.915415158589052,3.346749011964076,0.9197594212389986,2.5456062659945706,3.1939167333141585,4.009879887797945,3.8409419524660695,4.2405648123120825,1.4268618213493545,3.2642448403722097,4.889361237065502,4.365238520194369,1.2812735261596602,3.0983922275640996,4.250510809542295,3.246706872631921,2.9931744487076077,4.109106602204344,3.1696081571532204,3.869643379667883,1
268,0.687296041771225,3.0096041010197725,1.4575804528680685,0.9385972260049504,0.6333850979696538,0.21870032695084396,2.160619395356723,3.3405965534456428,0.13068899907442044,0.5381731705230629,1.6259914486489806,2.9802067925377376,-0.06716398017731973,2.869859524974949,1.9575389429239234,2.4768038103770227,1.4869045860701953,0.20379922991157062,-0.3482237312828622,-0.06799343162302596,1
270,-4.232017078780295,-5.177260990032056,0.3606507356838133,-5.03339061895034,-0.9607270323279078,-4.963618739453011,-4.427252200707648,-4.485554698445609,-1.9941923606919578,-4.796763258918275,-2.712594184278567,-5.418382425976748,-1.8028465835194691,-2.309373359802061,-2.5015529150961235,-3.0593617320101147,-1.7114737261445747,-3.02268551380973,-3.8914987154213563,-1.0066389461169987,1
271,4.7912519366383535,4.465978429631111,3.50463569442835,4.903779705757467,2.8951452824312467,3.2686856223191594,4.670446699533582,4.553148946775968,2.179051756752132,6.105948367095447,4.182342092965241,4.099102430266095,2.946210407828885,4.59657547781183,1.996050304367709,5.179226730499649,2.754047918605475,3.789203010242688,5.243492369089627,6.081155594705659,1
272,2.9091910034042305,2.4495763909895123,0.9543647330141076,4.261941077549389,0.7994040591807677,3.6552965237014563,2.8545806775755045,2.261530831923949,1.4372897364531112,2.340157464706527,2.814988881075058,2.1906469064469043,3.7379181409078974,0.8587326843059198,2.5081321631286846,3.6955656053297954,2.2228622121933936,1.82934360278802,1.745137422647605,1.0758928049536023,1
273,3.8552463445093856,-1.0196757061717892,1.2709997983470074,2.236751183071879,1.7318316905479654,-0.13402820002246718,0.8508134431484238,2.5416723500197738,0.5785069090511741,1.0973683011160265,1.1149474085248852,2.3930551357964207,1.6197526831210811,2.1305617842896094,0.35721233694720284,1.897394237544863,1.757359597784661,3.2745626424021967,3.1389050917168166,2.604622512929075,1
274,3.07077448031821,2.050880558940054,1.664653864437429,2.930103583620803,2.904378349043193,2.808821558234336,2.5404079454290445,2.9823201667913555,1.3378371817723553,3.457648351207429,3.348415710655427,2.1817805305622286,1.6400351466477117,2.99445053869196,2.1380905154911973,2.2093369156296,1.8167986110605299,1.8885810380017993,3.182457636754873,1.9352154261042982,1
276,-1.4533498249390882,0.8372152790246242,0.47215248835121626,-0.6366770278815728,-0.7898650887339482,-1.3390096909169602,-0.6041662218601538,0.5650104115275839,0.5512082689434519,1.402724070998888,0.15626118465992478,-1.7822495786015005,-1.2434272941565618,-1.7572373339616945,-0.9940440698814141,-0.07232181583750041,-0.6372252533473055,-0.2708235807175984,0.1033317781921288,0.29398728463212664,1
277,-0.002914083660733313,3.406853828017815,0.3485801647374413,-0.7217094643486635,-0.47455727011592597,1.9688959244990072,3.563241563927245,0.7992521701012073,2.4787770573043515,-0.5838627828609106,0.2395893876824105,1.4693171441582975,-0.8980038572427722,2.914216502377732,0.42724986938391696,1.7021475891934683,1.037155149631327,-0.8869229344478871,1.3819310737847768,1.2225742140553137,1
278,5.020507656427292,2.389810642853995,4.847951872416909,6.750870188816179,3.0207420660671227,5.250500319671633,4.287837379550523,3.820091071628621,3.507049826257531,3.316050432451143,4.840713432587362,2.4538802760926353,5.490314777003354,4.156463644216706,1.7560410106857203,5.130960506709345,3.3792818251660126,3.6251938643359303,5.737479811134261,3.446436028303414,1
280,0.006482488663005714,1.3655122480393225,0.9142251263960794,-1.4503456494029743,0.024682544837777542,-0.5574418228033651,2.185604482246483,0.15731380626278246,1.2452703112299757,-0.11425686969243753,0.9529422565627792,2.4698314407380155,1.0621778766964902,1.301566043460579,0.8071289115982664,1.9147902233900436,1.91618607988312,-0.3846796289074761,1.8630679320487291,0.8107869439137798,1
281,-1.5988816553643594,-0.17909248941994083,-1.018152380873211,-1.1757061061946068,-0.76426878398634,-0.15546732824734355,0.8768099404670177,-2.224241412870061,-0.35012487212049326,-0.5494406177456395,-1.2352442576318146,-0.86768700934271,-2.690973314030882,0.211148227223376,-2.4565903124376867,-3.101343936290329,-3.015433466644854,-1.1439565051613592,0.06832209283733559,-2.0351535960187315,1
283,0.553003652181778,1.768456838404425,1.1274757070467112,0.21959760808824286,0.39513528763874683,0.8098357573993471,1.2850665281416627,0.3117897792669453,-0.18685462191341795,0.12440516819266889,1.4215966183889952,2.3470991044465963,0.4521088911323864,1.0494841827509078,1.347101639636353,1.8571029806615913,1.4803987341816833,1.8951631466378616,0.27575867027356726,0.8146971784991823,1
285,-1.1390048691310288,-2.5296791709959816,0.8423142764251252,-1.298917408112956,-0.3975311825562211,-1.2687633206586935,-2.1307730316101683,-1.1984157616357702,-0.14937874891635183,-0.9858945132882668,1.028077492102506,-1.1299558658298332,1.4645259697741588,-1.8231488651255352,0.3749841312193369,0.07350014429718732,0.7630948276966201,-0.04570219649220586,-0.826870050680486,-0.32293369502526037,1
286,1.4453679673360051,-1.047834978888331,1.5593352311826076,3.4963158053240777,2.7209664300003915,1.1589276521667105,-0.25130634491001735,1.3973507968374976,1.8665111519432487,3.0076959535186436,-1.0086497158028964,-1.6314329620686256,3.9497053358502283,0.3240272848179047,-1.3210448795796148,2.628535315183671,1.7813631435403325,0.6243656801419056,0.5469209367368953,-0.5435436700785674,1
288,-2.590092232444885,-2.5617358853062866,-1.608683568436773,-0.3923393447310837,-2.3449971933953577,-2.2873907462668246,-3.9100025337475257,-2.414068935204474,-1.9527034899681606,-0.34682724758945405,-2.9875652455381907,-3.6854393030888417,-1.3344930982782663,-4.3725388004193135,-3.509507866198371,-2.125704678333488,-2.274001966141819,-1.625335136998926,-2.2249107650944433,-2.6612725359613085,1
289,7.668083256894939,4.889130034926284,3.68032594341683,6.167187859711358,4.650971523540034,5.89280117101927,7.32998620224589,5.738983068896683,2.870364498971676,6.655765268684215,6.779542417200594,6.5685578956922575,3.67760000634345,6.5221532444803705,5.641452484803626,6.034580405135291,2.9325118415457503,6.209232807961026,6.737410836044807,6.114839081852109,1
290,-3.978137870343442,-3.162783257575775,-3.6462399712860094,-5.2484929896083,-0.663504705301273,-3.4645731161674105,-3.6061959434042192,-3.0996104130025195,-1.153230019488852,-2.770463824711527,-4.801404997076831,-2.7632338976737714,-3.1416560111360976,-2.226178252891099,-1.0156187654166258,-3.9768016511557045,-3.043610330865608,-2.5647636115787504,-4.113477108794591,-4.079033246965066,1
291,-1.3078476450299388,1.4464708313175594,1.4715331492214994,-0.40646769040653163,0.39521859797700865,-1.7604775945151896,1.5732607284253157,-0.07682027051193208,-0.38712040282832283,0.19624636284873076,0.13785223100881927,1.2254654701584413,-0.13580695468368698,1.300392202403753,1.2483682004181373,0.4866370901261531,-1.0301210876474112,-1.358399275952743,2.1782939363418787,-0.3522445050373284,1
292,0.44933248674999576,4.336247610932015,2.5099197374139246,3.767485544081276,0.6122858158108169,2.734377799747266,1.025802178602703,3.8015544033881454,2.474892635518194,2.45809902728577,2.5819680249261237,3.7409047526461476,2.7082713146739366,-0.19816392388313797,4.1510648975373625,0.2722737206133628,2.522130904363279,4.10240454262707,2.1630377000819214,1.5377910023001484,1
293,-1.4972150201174361,-2.4936330746198836,-2.218304739743993,-1.9573230354549656,-1.7005515591122797,-0.5594677375709374,-2.9899595920989013,-1.6296769838369285,-1.1562003947235089,-1.1598227896906197,-1.1491528133980429,-2.8713542806444536,-0.9089780280819078,-0.8253358764528285,-2.310436818295985,-1.5455790637813436,-0.3698005255443253,-2.2822259354359815,-2.3999069679159195,0.09219941155017908,1
294,8.41334140183346,5.394722970179357,3.875160413968329,4.236008982477385,7.262574395655315,3.643595571868178,6.752270263706248,6.083295807918618,3.2439833946283967,5.1176032627915395,4.63314872966517,5.071672801966099,4.394803453676356,6.130789046839355,3.696771428928777,7.580998946437831,5.231271440796511,4.829004241315359,2.9585822389074146,5.049983234790635,1
295,2.201397720694643,0.2387505661526001,-0.38471506815490986,2.9771171783091708,0.5408928926589981,2.528873291446472,2.437380166369354,1.2560894383173729,1.646567733703899,4.536214772136712,2.522902557392717,3.4539585624269735,1.4473202442243691,0.1002047268137547,0.183915294636388,1.9399297783915899,0.8199346913259262,3.648807031682174,2.697783201751036,0.49116702845000104,1
296,0.6079454582002218,1.6459821861792987,-1.5880664935798354,-0.48399271509075703,-0.9611060003306693,1.6084536788807033,-0.7223006268394359,-0.5210923627614061,-0.20207192539029328,0.4360760143015725,0.04417957621452495,-0.28249648634825597,0.1816910080618912,0.30053894632996675,-1.5367557548724313,1.544212622020435,0.5224245780708714,-0.624251808421348,0.5772883115098696,1.1642162476687314,1
297,1.8365428191404585,1.821777513025931,0.9197644354829502,1.5128356804559977,0.8093545315122244,0.5717502021927026,1.6825245808992586,0.1881550781360366,-0.4658347237332596,0.9981429912768234,1.7129471526691258,1.6020108774411823,1.894282861257608,1.2824953260372072,-0.2556498689509621,2.6336783362282317,2.758539782292443,-0.9304608368868537,3.036158494884745,2.4898215540943065,1
299,-6.422402325373897,-4.9410530959681696,-1.216482886731305,-4.486905176271566,-3.722922338859232,-5.673418967376788,-6.148880970454092,-5.932765162189636,-4.199377719274444,-5.947743861143077,-2.1433834909508818,-6.36264544169053,-3.221520632278339,-6.954532816195894,-2.764809380380778,-6.970617416391653,-5.846975153849964,-3.9653693236749588,-4.707944145953165,-6.1437439782568815,1
300,-0.7903933551850708,-1.2301080085096887,-2.8802827237834405,0.47030348943421485,-2.7658902150670936,-0.9149328703932147,-0.6157136545247099,-1.8180687155910202,-1.9567025606647126,-0.011073297233573864,-0.3963352193749221,1.267807192095595,-0.7219389163118637,-1.992323827595566,-2.211716494694306,0.32207284461119545,0.3303917196231968,-1.7047014909185412,-0.07552050723615855,-0.2656629150984282,1
301,4.422120047289358,2.405440169876208,3.1126122847409707,3.4238560595529597,2.9734310851951076,1.0595793041332657,3.094700933756358,2.1128127651214816,-0.006698949983962255,2.4285818303452595,2.6694332078409255,0.9226199352269007,2.1161149592535127,1.9218701784606889,1.5474803122496104,3.0443228306844468,1.4772918901564807,1.8241971186574426,2.0556136293547143,3.417567644012231,1
302,-0.899603964287425,1.8420144930543358,0.1650772006193344,0.9393027840447621,0.19425062227202572,0.7473387711246051,2.676436458692048,0.8738936747401214,0.7409894853629853,2.3763113817626147,0.5423177853193853,-0.35190623216316474,-0.9427312643711101,1.935192944676177,1.031256012081743,-0.4060880161081497,-2.3338463744659244,-0.5145207426687903,1.775559347010823,0.6163460470868868,1
303,-0.8290342916284492,-0.3139808039986707,-0.07609775628771631,-0.8421271594669626,-0.3392698731512622,-0.29792037999844434,-0.2856171247891357,-0.8287105259470449,-0.08286577441879384,-0.5182243017097676,-0.20997766540263507,-3.000889708287045,-0.6852203064461215,-1.2950693275650784,0.21797272722408917,-1.5045916732510622,-0.771936794430613,-1.532696286229047,-1.7489454591128377,0.12963789078852883,1
304,2.0081777720478193,2.3766084350501058,0.0566578398255263,-3.010421098332068,1.9190162755129405,1.2475841233570377,1.7520673543593333,-2.902068637500202,-1.3967459280720809,-1.1248462933180234,0.5424912339753544,1.6380547415560034,1.539985281599876,2.446815905976818,1.7203454830556324,3.1596942602362432,2.2607170365144142,-1.50776968663025,0.5639483148737507,1.6958118853728552,1
305,-4.4228701082807405,-1.5240355157448906,-0.485016638496937,-0.614976968223496,-1.727419842846534,-3.6260198280558207,0.1349540285884343,-0.8049409989218672,-1.3525407454642522,0.6982472631009545,-0.07853714261139977,-2.3246845783663224,-3.7565705976536075,-1.6340398422864737,-2.64327453815865,-4.2108249258989465,-4.059254034312711,-2.277831222923888,-0.7580183662000843,-2.7311476137742865,1
306,7.751567396785842,6.217337278430578,6.040663695226226,6.268289982065388,8.893570957911969,6.8668454289573075,4.902470183386678,4.7414931574505434,5.292487293558504,5.492345742141924,2.593127284335729,1.9000790849468343,9.183155378566875,5.513454075931817,7.373546106031015,7.121308240081368,7.442394340556652,5.171237544172965,5.777799773270464,8.428129901887464,1
307,-2.2632771505022493,-0.46598256895098555,-0.6320225073585177,-2.0533703648393598,-2.036448999057323,-1.8483549534552142,-2.396065013208651,-0.20175230947624045,-0.09485626435492911,-1.2286439506348952,-0.6245952829616581,-0.2301681594286047,-1.4473560593371844,-1.8466642511469307,-1.64812940935893,-1.3477582864425235,-0.34000570059201274,-1.9533336589820107,-1.1722517935933587,-2.0959393762093175,1
308,-2.1249646527410686,-1.7853070463609122,-2.112194852306863,-0.5815259832076023,-1.7566280494147806,0.35687848219530627,0.5116400350157999,-0.20584728582335765,1.532979788807509,-0.44177725874918217,-1.3627256557287153,-1.299363747083331,-1.8986991986976915,0.5065035123317843,-1.0286294361077353,-2.397820387609526,-1.9279498704558045,-1.5306274168442247,-0.8181957592239542,-1.1831135077514516,1
310,4.219282443719593,1.5988154563917576,2.6190711675608638,0.8678233272382916,2.671602638804818,-0.5126808565876955,1.4135254162386106,2.5182654061294483,-1.3637047886415201,0.8333789654472545,1.8394072240257242,0.4828929936782481,1.5697093543778955,2.9881772577859307,0.831666725957747,4.045932392653682,2.065604703918637,0.6411443098623837,1.5850248454785119,1.997628555926829,1
311,0.10846843924253524,2.2833649895636112,1.1993859955886579,1.2540632239353928,0.8881736367835765,1.9306583561951587,2.298142978130754,2.661242536789582,2.893772011247978,0.340206853328177,0.6969845468360912,2.163062139517659,-0.21997358231249153,3.8384712370154155,0.38550525453266876,-0.6212475567348028,1.5983062814189033,0.22832783886647645,2.964006133060405,1.6946418746700083,1
312,3.447804292038727,1.068870212714034,2.6391336599868924,2.498502584971274,1.1716294432595227,4.588630518556873,3.7274135922274407,2.223912545060853,5.130366390272392,1.0282209144647896,4.658099360405166,4.28371487044615,3.549742682500823,3.0544699534811963,0.20377153914109364,2.5879207771030046,3.101895660196602,4.305964063067686,4.532405268996593,1.9128811377388597,1
314,-4.140114231498376,-2.435790499208153,-2.2329843755904557,-1.0120327330549848,-3.2023845354021505,-0.9343506488010473,-2.448404812262723,-4.276360696272549,-1.866228922283774,-3.156172746776355,-3.3554374196536605,-2.7828529750619317,-1.3386565221740703,-2.4693114667532763,-3.347626899471245,-2.059691496002648,-1.968222552803519,-3.4533585246922014,-3.3722383811746175,-3.230009213945201,1
315,-1.09352738649056,0.6048237718993885,1.3729100447820568,-0.036002840309136364,1.2925258424025503,-2.3847041946726515,1.216652290863065,1.2883149360576498,0.07662496130746521,0.6365535867632803,-0.6905173021484083,-1.3377478112885155,0.00828170017232377,0.5740838416468984,-1.0914479333420453,-0.6019179155808936,-0.3293649129396332,-0.7970534774234854,0.0870321561583497,-1.7333880340297043,1
317,2.965263565702223,-2.492660657739237,2.095200448872956,0.885481803678107,2.408566681812542,-1.5185007457403852,-1.196007021184852,1.2762953184196981,-0.7710141900120897,0.43160167913696945,-1.6362220464793398,-2.7733409465036196,0.9491288444900832,1.1699136059961668,-0.5353034646718169,3.3078507265304884,0.35943563698834935,2.136234252041181,-0.9859699313535693,1.5981089832699351,1
320,4.330891432613726,2.845116354240959,0.7776822783118172,3.6068733819819245,3.5253589139645403,3.1276390860424064,4.033615345363207,5.240788308640935,2.8474367994016774,5.784014930167018,1.778801221162526,3.317650955049637,1.7711781235740978,3.6159488102374775,3.8916148872600607,4.140123502486875,3.787870851590986,3.338304820161267,2.080725220742714,4.22727783821589,1
322,-0.5297018442475452,-2.458523819866234,-1.5559833057031918,-1.0863238482994426,-1.8943155440827935,-3.1490604810930183,-0.9889595788124104,-0.9305040873309207,-3.4529432479518976,-1.0724693681714978,-1.2498640742978595,-0.9515106870777903,-3.6698520872090237,-0.6366017935824584,-1.3668913631140798,-0.23475053823845482,-2.2138961383799955,-1.2152823223693228,-1.1397860355170548,-0.7801633236892267,1
323,-0.22941898615889145,1.087167352094947,1.7160405607981193,0.6253218749091706,1.1943940772456396,0.5227109998331769,0.14647155628283515,1.2422898995081688,1.1864487591749433,0.7466044711040164,-0.5605916129335695,1.0128566401196437,1.182167195531652,0.7402457839576821,2.189968181846943,0.6680699315521523,0.8358652947128933,1.8157799465588302,-0.13974784922575,0.16008427679160064,1
326,9.918132566564223,6.536831941844472,5.825356008223921,6.309007764867532,6.983813491036607,7.548174202061251,7.187304490255707,6.169668708712362,3.733989141087502,7.2886369148004695,7.869709101755341,6.410792741928657,5.7155064909480835,6.675031683664456,7.293806019226607,7.5319901449659215,6.391515361857255,7.7503336634614985,6.719389083035025,9.28162279313344,1
329,-1.0766202230308475,-1.139888548489214,-3.0137261833099194,-0.7662631084053431,-2.702571881542079,-4.563110266789566,-1.3766912184864768,0.9372966959301688,-3.236115477350788,0.5983709992853332,-2.0251089265739948,-0.836197700832823,-3.1689266790267174,-1.910129214024803,-3.9757465559155065,-1.0504422665271256,-2.8532011782612043,-2.085322377317272,-1.5177836634753585,-3.170462850426893,1
333,2.8495052212564387,5.653963994923634,3.92540437255749,2.049893959842914,4.1640624815262965,4.52015551233736,6.059730358001956,3.7360560675533847,4.1779016559074815,2.3502318017722286,4.155293799615161,5.254507092208571,2.59111467086554,5.977633864879049,6.785356062995821,2.117174054122401,3.7934276655265693,2.7498370960082985,3.0669451943871335,5.006072271375913,1
334,3.3342376159392364,6.007950491182492,2.147646033377798,2.2805783689165393,3.814707900237986,4.5108915497970035,6.381936917627225,1.8344158767391483,3.5619659894482503,5.102443783671381,4.217648624142371,1.9870930240967792,2.601363880604481,3.919012594738133,2.5357139786642,2.9132743715457003,2.3720119600277023,1.858373256824806,6.067297346279123,5.49437743658017,1
335,4.212273361694886,5.141998192028936,4.066978124261654,5.819990355803084,3.714435474745369,4.46756853469695,3.271938048890342,6.5449461244075655,4.276393928939277,5.624828793632744,4.963316754774014,5.457208595828645,5.900239221532944,2.9808111872605876,4.5052757596213056,4.4491463190050045,6.163387783347518,5.960367233328955,5.953365391561116,4.577663673841503,1
336,3.3028493335980063,2.1131651149605775,2.0691677092766305,2.546193258157733,3.5179714191849722,3.1266527131333337,2.989964832184133,2.3806396081426717,2.4251143451418473,2.542029922307484,2.381919313545752,0.50744568495545,1.4091968824919987,2.438493559799382,3.109609162688698,1.9822578566976294,0.601813517162089,2.620363500670156,1.318924043701415,2.4362636798731936,1
338,-1.8413060604601876,-2.0547924543015235,-2.5691946930005676,-3.6190273569220155,-0.32555225948991406,-3.0158370075195045,-1.9698467270561653,-1.9091220856428925,-1.6967597748455783,-0.21386146421038754,-1.3462657058617247,-1.334743313482732,-3.3340474467468306,-2.1058795403067805,-0.9813471332932096,-2.9848758589843527,-1.6732249722465842,-0.4502059052680636,-1.302335076447817,-0.8791506345521896,1
339,2.8436829817008595,1.9631081516270263,0.2881811311792071,2.2008912663838895,0.27716557433623523,2.393127574923904,1.6335035381327676,3.100943241856343,1.5867260778538745,2.192506033678022,2.3435065072400336,2.5189577284769897,0.23124001940688133,0.4765907368449377,3.7425497195429003,1.0096942675760867,0.04153299281240952,3.4225660464530403,1.208129867023656,2.2708475261824086,1
