,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
538,-1.1482880932264725,-3.436471818881752,-2.1133245482312892,-4.760917252154701,-0.8787142634568597,-2.9553299603971084,-4.353348232454159,-1.1361209684184763,-0.17486590932324386,-3.2424039491447685,-3.4571147497845924,-3.0652973469917635,-3.306867859769552,-2.0331956902501434,-0.6151118529689408,-3.044027380977666,-2.3486901826528612,0.6557036529471243,-4.842847175058399,-0.49725306234186983,0
539,-3.5828997871035257,-1.2197742372053055,1.8890387428045006,0.6382879737460292,-0.527019165046015,-0.9896781245221258,0.42132227688057,-0.8153926799681785,1.0604318345745418,-0.47180454355314905,-0.37605032982554065,-1.5329391839820816,1.659611503839433,0.2627456902296874,-0.1861184720000164,-1.4726280862495604,-0.9156110444947585,-2.5414863775565086,1.1149054899059188,-2.613403971385881,0
540,1.568543565507237,2.435290333097561,3.585058834477339,1.8815844503730874,2.349723532362755,0.05029521050880836,1.4921062045924818,2.517803282914001,1.0827619619913924,2.2948373470741794,2.2860826585833562,0.7154134790779992,2.3073687373436265,1.5453807654829559,1.8076141258043303,1.9059041726867083,2.1127584720803014,1.193552884298871,2.332437357568586,2.75061379321635,0
541,-5.071818952399917,-2.1752333517559874,-1.2075884901901575,-0.8497722154974661,-1.0770537895409202,-1.890743830297916,-2.407321181628598,-2.617931115911376,-0.19938118803152172,-1.562975968960912,-3.501777983564783,-2.5295543169118613,-1.0088504389184851,-2.4904825864508924,-1.3604408918182689,-3.7318283610017238,-2.1780934444905897,-1.2047867562172245,-1.6920766677480723,-3.932151323001226,0
542,-1.016039726033631,-1.8026586565607043,-0.9748353900111801,-3.4334192116597633,0.6170878675798102,-2.225870553677801,-3.985330968057916,-1.8105497853788182,-1.6585976387972259,-2.9173692671241236,-1.796657873636579,-2.4766497675367214,-1.6111025888518282,-1.301303984682393,-1.4892377975704003,-2.354709671905727,-0.6977568851595317,-1.405518462854576,-3.66880321256009,-1.4627788403419537,0
543,10.645841498164033,8.808130441096427,6.127462859986534,6.798192159424379,7.448109294293362,7.142091327452737,9.749055512190898,11.250383940887737,5.663049915651825,8.443406311874462,9.363739764932818,6.599883170838605,4.006858812936169,10.228734567701009,7.287514078428788,8.667905400778201,6.78390251021761,4.433810516683817,7.346393173000447,9.074970848091608,0
544,-1.0680645346373037,0.09511036081926161,1.8332563035580467,-0.5373975552514103,0.695864552751924,-0.158501612257806,-0.26160224247680697,0.8070485769626382,2.0975080390004717,-1.1084279968514357,-0.14629871386978666,3.1186992599572383,0.2818076425232443,1.3601443160235345,1.1662347016117554,-0.6574452520739757,1.469741713869966,0.5504535626159204,0.054682919299469335,-0.7148752123598971,0
546,0.4636199641220431,-0.32334130489004687,0.08647681106831295,-4.488314269781987,0.4914600292245064,-0.8842487908849399,-1.5752179539118287,-1.685456881731757,0.7356338277677685,-1.583322706124173,0.40077657919637266,1.0114814328590267,-1.6558770939319223,-0.29284915072017714,1.4252180660390938,-1.4457461459422773,-0.3488245000358148,0.6938028842698671,-0.774511712331232,2.0466583241373044,0
548,0.45757443896691186,1.2790001647301363,1.6990312529709786,-0.25143691373692345,0.656906049138261,1.5544232681785748,0.46684075153107196,0.753915869030759,2.952482285901322,-0.5377778593383875,0.22956710159291616,0.9460844269410771,3.4892729237603817,1.7547358945082412,1.0074947014869666,1.9833928371945735,2.276550890542249,1.3396686600807266,0.7431849476819682,1.6797729501599767,0
549,0.3295799490829774,-1.931460343017546,-0.061733986170962485,1.523979722680136,0.6498255059938272,0.16169096246459436,-1.178719672455825,1.455218963073356,0.9122398128600883,2.3459354464367386,0.10914267871570305,-1.025157749517818,0.9386934328783676,-0.4620396511750544,1.288999923708143,-0.5220193139868046,-0.17681812296935062,1.5542070844718516,1.3735127697333323,0.8754651267004149,0
550,6.622709145065776,7.293658300129524,5.855516069860574,3.7836686663068972,7.969170626630375,5.417471960080351,6.9774681915656815,6.171551584109037,5.776458711985587,5.972344196003378,4.950979213308954,3.4052942780314446,5.8043156787516175,7.1049251689173945,6.3915717364992615,5.816109165241975,5.765896259539163,4.092390023092817,5.065176091066903,7.286471749557225,0
551,4.361234005765519,5.219025698597854,3.8139622453938617,5.0494475932848975,4.189283266716579,4.608607348970719,5.547043589542072,4.532389143470068,2.638278418076725,4.779631392016095,4.183790482988939,4.527139144979507,3.1759197691483,4.113994293698468,5.087398250618446,2.6336372076686145,1.9931737942256609,5.33934891211786,4.502820861966578,2.162032460667577,0
552,-4.1241806077945125,-5.914401183611969,-2.015662394399131,-3.4631379861824314,-2.122442598607118,-6.689313769487955,-6.562649390224741,-4.482949162044976,-5.046440364893525,-3.5885693039316555,-4.721815384421449,-7.6198501106039975,-2.767570977091748,-5.338820515835622,-5.346042625156048,-3.338559338522855,-4.400962693150442,-4.629889550232551,-5.813397318677192,-5.080571330221405,0
553,1.0212375705376089,1.1140213614998626,0.5489837498293988,1.3384958242118261,1.7596159123161605,1.4643980729110537,1.6790755159354422,0.2248520744328646,0.6545840186027254,1.6185198663536118,1.1675541764114603,2.7422056317330963,1.5025041319079222,1.192124336911383,0.5380404088326969,1.6635274948144985,2.1745461303531184,2.1883106020816125,1.0400257367716192,0.05140759177058851,0
554,0.9778677112657123,0.2118134318271212,2.4052415017921587,0.6094985141053126,0.2262129406458806,-0.3262254800683906,0.4399111791385377,1.4732195261298198,0.8345231031503164,-0.02365193494328821,3.319157048392695,2.174497218171598,-0.2622623552330263,0.006813393911231813,0.4412587867903268,-1.6059791507994599,-0.5646129578089589,2.929755802377698,0.7229710273742768,0.3291982734961698,0
555,6.526452799327234,5.103061400800269,3.9951427743009225,3.600142432460867,4.913087927361539,4.768476172555145,5.82104838547076,5.27685244497555,3.7449481181731334,4.07885500261938,2.6997886902371513,5.838697558776871,3.3667154719611956,6.120197161069191,5.509475419233434,5.736756753314465,2.8597789741406205,5.601447409159853,2.5841145446002067,3.36453056536873,0
556,-4.285638385411848,-0.28227874300490474,0.06265869501494592,-1.8587016238825347,-2.9646648992991667,-3.739942801539132,-1.7324775962499948,-3.1850273832841554,-2.193668963243045,-1.0780694671345017,-2.1505437834239602,0.0019602401936615887,-1.5035572555368606,-2.7069551093487094,-2.468627794950522,-0.44663823494098254,-0.9669819257230092,-2.8480743276835625,-0.393857352673215,-1.834010317672255,0
557,1.3699916510224603,6.324044770873796,3.6714343970638437,5.370410118201769,3.0437608656305217,2.581757034684035,3.9475603716694687,3.9823841356242973,0.9622662894879825,6.39924353908913,2.709097900036689,3.077704498605432,2.1658357957269954,2.4027651978301474,5.2008261037273,2.937300515882977,2.562413877052879,2.4983939166441274,3.6233975478885605,4.426786421145065,0
558,0.30697121481620915,0.6387394132133866,-1.8651756210536632,2.883384450007553,-1.1996223593981432,4.025793266887077,0.8694778163395113,0.020266563384472525,1.7915739244704763,1.934226667585232,0.530624302794467,-1.5527933717607658,0.6589124423353232,-0.3629845997164012,-0.5576862969717953,1.316549008453528,-0.42100160046146384,-0.8683178343154834,-0.08776753332926868,0.06533388591751499,0
559,1.3882016292923873,3.9519320756162983,1.1083801164578984,1.3163865364125609,1.7382860272224088,0.6046734536913672,2.572856257774363,0.3116400142781619,-1.4170333518810205,3.5707053070881916,0.871797190092785,1.4186401730900213,1.229580196037508,2.0382954045024535,0.5265213135611457,4.148402061795718,1.0154965058233212,-0.4693732876220513,1.9580804230687703,1.3229132492777236,0
560,3.0524089720051597,1.3085916593848674,2.9216019448418002,3.9083620857378003,0.49569040354808136,2.07501148260033,2.085005584593143,1.611822868286193,1.8254380841249023,1.745625546321373,4.339477857361677,3.0954900556640945,4.061149846339823,1.0706595790437903,-0.5395152643784613,3.651941000936519,2.9802119994094833,3.085812108044893,5.001261120491895,2.544800647280535,0
563,-0.6710890345767486,2.1064243398120004,1.231727782684152,2.0585382148135762,-0.05620002353067366,1.2460792953961795,2.3009922935576244,-0.24577443540846478,0.6065584230343104,2.484484800746319,1.3708654759896322,0.12076615301824334,0.27025462160044444,0.3140526567584221,-0.39233408879212583,0.34629375492371395,-0.629403063553897,0.5611223787599255,3.076052803334316,0.40219873884836765,0
567,0.15260783033415537,-0.4080255818497245,3.4467064386161903,0.9901739334998653,1.1404323890714625,-1.2635468437499056,-1.2431307693401952,1.6030353219866667,0.13993747851028937,-0.5704465524427655,2.870911549409905,1.7459190949729881,1.1023381629564803,-0.8330144023184645,3.6339334587827317,-1.4536500827524435,0.6163669236371612,2.8858733068881124,0.23602972876966044,1.2603714162296624,0
570,0.8481142990927478,3.3190800506975213,3.101328674440173,2.614289931763613,1.1543332300887936,3.279168501469128,2.2276416281309057,3.978364544813507,4.965367493174003,2.283260628276132,3.132778776319281,4.688277271555877,4.004411715302073,2.8972721790442573,3.7327975760892818,2.455028164524401,4.362502457005066,2.8638774598183696,2.8108277692200883,3.7713934359261954,0
572,-4.046263177946785,-2.444979558546861,-0.09887702052254754,-1.0295391439708867,-1.878093630072194,-1.656911825785744,-2.1689978994950856,-4.445709833530238,-1.1011756457596225,-4.522713277917077,-3.0466702830073835,-3.9854084747126635,-0.4311087895305119,-2.098174618900643,-1.630322346244813,-2.900617918023632,-1.9475815078646581,-4.653521746593629,-2.5293970910944275,-2.4813559754087633,0
573,1.5112144110199206,0.26601573400380074,2.6792021673212942,1.6410517575211296,2.833836488442717,0.7356084063101839,-0.21951204220298504,1.465968897041095,0.9497586244595126,1.675602313689381,0.18531982935332802,-0.6843742646856279,3.3616178828446213,2.1519677564597037,1.216779729097458,2.9011004619350462,2.5887774285177834,0.2995563822448042,1.1843591031720528,2.1937280036011813,0
574,3.7840117497088936,2.6741396511690403,1.1820678525849595,4.029958879059732,1.0796619004228787,4.547587001099809,2.968074225155153,3.620040883720214,3.253139096361095,2.481449818782606,2.8205383034181644,3.6525625144388476,3.892755019007999,4.169502609825579,1.1057437410715987,4.253273562925654,4.115742530390021,1.2823291076345653,4.085723594898287,3.4236683034052313,0
576,6.99624304029763,5.9879895423869804,0.4988317861084788,4.798500386773858,5.387571559235406,9.034457454793104,5.7313197227389425,4.275507669299947,5.492503008593672,6.773906129004297,4.7170927558841695,3.8022955072877744,5.701533048368491,3.4313835838432802,6.141993987091369,5.30640114998863,5.269157461885645,4.896872322203749,4.894411782234435,4.276126914705204,0
578,-3.9318911230234495,-0.8747191749434353,-2.2389030536942567,-0.2511360650709966,-3.60377749717635,0.8007100076370465,-1.45972175164158,-5.389424980884592,-1.8588265621500983,-2.1676159856618193,-1.8899218068708359,-1.6364985324325547,1.3131461554036834,-2.6980689024390676,0.1608355117828899,-0.7140627788679981,-0.5355878163455754,-3.534550116537355,-0.4824540649508642,-0.832685868478898,0
582,4.316354928920955,4.58714246076497,3.7881985990568223,6.245713932097782,4.780950581168099,7.209883649290031,4.222925730264594,3.9818508883168304,4.480005364032793,3.6480964271033627,4.411336854985134,3.845565513880314,6.958777906742684,4.212778246429632,5.0536025521228485,3.532017832277246,4.787736201293611,4.676430570105447,3.936715566402838,2.5649935451319634,0
583,0.6528903954199767,5.6258347641173065,2.1893734119943926,2.321796890693073,1.9297594884870912,2.919145692126424,4.302149451457692,1.7962559963197917,2.562558734842722,4.128618625644434,3.156403463622693,3.08629579374261,2.312523671403728,1.8212772224277507,2.2499086672705526,1.851132902793727,2.1702691172951063,2.0223785981639257,3.0747929897068147,2.6166945792255554,0
587,1.5212109590625589,1.1943436080255387,1.2622943458711293,4.208052221803001,-0.010312804339617232,2.151148333769556,1.4663006032742305,3.4507607169680696,1.28742629339753,3.4840644232568527,2.482648396400341,2.547366439771521,0.3191690897070736,2.225144847878952,-0.3600492453899313,0.553971970175239,0.036203619185197766,2.9045871051991705,2.6324388712994424,1.4253777073296108,0
589,1.5443083187144249,0.9276621981723945,1.9601082354971284,-0.6002935972120571,1.5949654430756899,-0.03557729619664962,0.9453229985111661,0.8822453758136434,1.9622647878206574,-0.7623685636973632,0.5955753443314946,-0.2383713509301646,0.7167774520152899,2.173731638610644,0.20031171334621067,1.697356848918227,1.0140150666203633,-0.10133823377195417,1.6874593161136995,2.4982765588218907,0
590,2.1455524417410583,2.9387762904372012,4.138038259085849,2.7856728073101644,1.9710551118237096,2.395949169294436,1.8933926730195578,2.2226339476512424,2.838328960852089,0.8851434634910411,3.831748451660232,3.8617330578635034,3.689507771456682,1.3829889796950088,4.230260477754308,0.7906679278841052,2.8223355839385302,4.579954358883635,3.5195428956646646,4.054320081175973,0
592,5.488683543166409,1.4826223695015526,2.1533997565501166,4.343355234532437,3.845886772316941,3.0372868079331594,1.1966724180829618,3.4125391818411988,1.160441649723804,3.2258329696134203,3.003235729572065,3.272499638865955,3.1976167262111197,2.1404311053492675,2.23972875411122,3.279383270786307,4.5210329570584165,4.862235508492912,1.6759816633052769,4.281742688165709,0
593,5.9090523145752645,2.116676182902197,2.2216332214845718,2.887004407288421,2.7014444766558734,2.575334437553285,3.809109062389716,6.418258481251439,2.767292544431746,3.620114960604468,4.835193248531671,3.3168708290398294,2.1032053026599358,4.331273091164764,2.6553300691439725,3.437206327935782,2.3091710568731303,3.8610700106200326,2.7575546324413645,2.655745099981375,0
595,6.014914644472977,4.58225156281133,4.680063581874714,3.791264338209051,5.605598170919641,3.4888816936782634,4.26867266604723,3.2606525349270505,2.4463642823984273,4.036766063987718,2.746269216829668,3.272463935242738,4.312088138761626,4.498074565261375,5.817946858769165,6.004592602538438,4.923439361892041,4.888067708485601,5.991724712042736,7.4852155580075745,0
596,-0.9783683188125492,-1.3464810032608636,-2.7688351677967766,-0.3218807664513117,-1.8135320963135266,-0.6167786244203233,0.21432754447657976,-0.26102781181728996,-0.30035068938707155,-0.09071688119940324,-1.1940808455218332,0.2726934860107817,-0.7933968721516946,0.4702559948754328,-2.0273620204043343,1.2695885165534306,-0.5562444170767977,-3.596379270615987,-1.0983265115418834,-2.6767296860892102,0
598,0.6870641992873137,-0.943178478387763,0.028416781716643857,-0.6430485535215078,0.018147238038900948,0.3465278567267347,-1.0019100827563723,-1.167817035461374,1.6251081456156538,0.3942911091842829,-0.3501528818159223,0.25390751301025527,0.6271689288287823,-0.7574901402543956,-1.80125648171338,1.2455509676484258,1.198717732987424,1.8476021592249419,1.540879121206474,1.6974680221352187,0
602,-4.52496992692237,-2.6484388668789203,-0.833942981747519,-1.4052673477178057,-2.734871117926698,-0.5778873294245905,-3.2100269661371446,-4.280258823545657,-0.010270396890291078,-2.0077087972909293,-2.8067037225319167,-4.572023276122308,-0.5470028976417634,-2.783232441071993,-3.5202544303872667,-1.3854092528996829,-1.7690160219623683,-2.716407076208645,-1.9510078667711832,-1.8422251189002485,0
603,-4.581055014457944,-2.3577367312413227,-0.5040813667159518,-2.9242827248666092,-3.362323487067121,-1.8849841947322277,-2.1284839172919714,-4.02883572055238,0.24297321206824418,-1.4651803175898832,-1.189855606907544,0.18083220283527002,-0.512620699351664,-3.5399898147821567,-1.1730441081440628,-2.036465792428965,-0.1863810722296395,-0.8958135210641196,-1.6366389243990371,-0.8535372692173484,0
604,7.755334001892382,5.304122444035288,3.146026051783995,4.6737099766659,4.813938910491724,4.236996940109707,5.158565497534136,3.8646362224392776,0.8602790024701598,5.202416879666104,5.176309960417479,5.161298436767195,4.167234538643212,4.528828830559704,4.835686974855279,7.834228963643657,4.968508695304972,3.710693295716127,5.537002001631014,6.4385200107439156,0
605,-1.2593246828153328,0.19157940228129688,-0.4060119057654046,-2.8510614974417994,-1.256164425553142,-2.5976778273836736,-0.6906985952101066,-0.9743729113717048,-0.016603279469294074,-0.46542998811364167,-2.067041480089432,0.33688545868159014,-2.147554481380376,-1.303385805474966,-0.21468008688713192,0.469687467881057,-0.29596331050968216,-0.2230436879115918,-0.22507194382017115,0.26092275372332363,0
606,1.8126548656541677,2.374629356294361,2.2208856335869678,3.4545304419934206,2.664711825120956,1.933795709569445,3.3111804654469665,3.546966541660306,1.942614094076415,2.619224277049864,0.8192976514164941,3.26235793124752,0.3443280746230515,4.2767832087329,1.8842473654863412,1.7231777938774835,1.5899370595519267,1.7739571036876636,1.8189517554399954,1.5256404286846177,0
607,-0.6800490204063541,-0.15637483957026688,0.22829482061150985,-1.4764439803348643,0.0841915106963893,-2.143328609504983,-1.6104188306048497,0.33201681122149784,-1.3620608443750364,-1.2957069715230578,-0.37794939137208794,-3.5769982119488226,-1.7112234356953058,-0.526411635043788,-1.3728834443226183,-0.9280527962163923,-1.8551348475733669,-2.57824137849527,-2.7359371804149584,-1.578827317523625,0
608,3.329843453681079,2.743162070240826,2.7790706518186283,5.936400826383155,1.5392017017106125,4.0043980625522,5.289293974141051,4.344404721842583,3.620624952508399,5.233951297449813,6.100954516635102,3.835748044303995,2.5159078962319845,2.2346736065390345,0.7989636440023609,1.4363826030643354,1.7557546746144779,5.1296261356900805,4.539341260895697,2.725503646911683,0
610,2.6261949919519,4.22544881427273,2.1570049315886233,2.6568923285303323,2.4082125507503838,5.770151502433201,3.9349253879712824,4.268435941684495,5.652777973072215,2.8947559860783185,3.418251997348891,3.406396216902417,4.007015689013707,4.126975371741279,5.871180232777247,2.999316165813558,2.800859372817666,4.1045167446648465,3.4476612299650906,3.412833975010387,0
611,-3.8771546184799277,-5.368223776984383,-1.0701854850320334,-0.714176449977437,-1.5722395357014347,-3.2470051953828953,-4.122010783302818,-3.7417834785386264,-1.6453663116573167,-1.9195670297629503,-2.9181538346141904,-2.2210441250800814,0.3724069142616617,-2.348151628038301,-2.661409550705242,-1.113914407268214,-0.3886234005200906,-4.389032757200143,-1.679021340210568,-1.9951483112105495,0
613,3.601882511162416,2.5260299334518557,2.3936186817478946,1.960749734462994,2.65610574709776,2.0373752760165575,2.551412903684212,2.9259699647664483,0.8121226832472237,0.9605633538987128,2.5290855188772303,1.2822614135933181,1.1073341119668694,3.243234653665344,2.676156976839243,2.6798348966488543,1.9083979579760026,0.8678761561830287,-0.002416596357391665,2.0898062566462707,0
614,1.7370144445314495,2.6353756502379033,2.3060454508889334,3.100972093990098,1.8964335322850847,4.71777460685379,3.8414554816304403,1.5684148162101585,3.785533933842167,3.076861388015237,2.9140081854327393,3.5177161973390136,2.7059081333653747,3.464190250126091,2.055414307256839,1.848783296195131,1.640803785314359,3.062564540893992,3.5975517534219383,2.0423159268832833,0
616,2.2320092578605095,1.6427865178877223,1.1825102478017764,1.8070168886519289,2.115932850875585,1.1635384882202977,0.7549210897187306,-0.4052967860051455,-0.9421496185293659,0.8059202813228716,1.571404891599614,0.7444468749779092,1.0526684501575603,0.40839331271438306,0.07005167594568151,1.6755777607426015,1.5760243325293328,0.5749424339842701,0.8046559691397885,1.2509973853933445,0
617,0.48645690384224705,0.8429951067741897,0.051863767847025066,0.36781123975707986,-0.6348769438647304,0.0623926360878162,-1.0076072185667828,1.9610545196412137,-0.6237848544158411,0.14497165029545123,1.5668137154166877,1.253778103109982,-1.2418917129392015,0.24829311235032225,0.5581292860553402,-0.9116848339509953,0.22557407760171744,-0.7759622032177702,-0.6691244085817567,-0.4019412633745201,0
618,5.206420400787306,3.4134134580854028,3.470816304883427,3.179636957887487,2.1097248853617816,3.232153955134221,4.00064086027988,3.688489605330366,2.3276595436593626,0.6606044675359821,6.269804934288918,6.6241287208287245,3.907554343690843,3.088192394206373,4.945183081374062,3.3907157691418344,5.0529949154954155,3.2803484452514446,4.599128675422165,3.930809532521401,0
619,-1.6074099493168224,-3.350101818423239,0.7049814106748014,-1.9438800095465052,0.7885564764446413,-3.3635261825018414,-3.352626100598896,0.24433210502785174,-0.19937798881047208,-0.4431834703530788,-1.528255745716623,-2.9089268496598084,-2.4241776055637168,-0.8148802732079397,-0.17424647343773136,-1.7295166891840947,-0.9940193361249328,-0.46755233608763036,-1.467128936319855,0.31639135803695395,0
621,3.8974391639989117,2.7527527959476386,4.3569894253242385,4.1700558982777896,2.6517285901993652,0.5614685744412431,1.8855683820298834,5.5601995414013645,1.7170801884172746,4.564533870163611,4.426752703327737,2.955093721954677,1.7549760232006588,0.6038298916913638,0.9643410783936012,2.2575025007259475,2.298075151693019,6.171661523190326,2.9860322649405893,1.9682526242911629,0
622,3.8360841766352767,0.3048182876963532,1.3772894299147982,2.660358283638206,1.949018970795497,0.7353872199919096,0.887263229611349,4.485542234108418,1.3530856477866484,1.7747204898052598,3.43202934262287,2.9806393693144333,0.9432999519593349,1.5635640471976915,0.5558210567058235,0.4334165251648112,1.5711921620726155,3.1527492458468083,1.7443322241474666,0.36120228883809324,0
623,4.766263822271444,4.654588618184542,4.3408407997167,7.141061250423902,4.677431869962981,6.094890808219255,5.53722861945882,4.757295467480103,4.730843474474092,6.784880335642041,5.509857894609947,7.248296449660844,5.55288328784411,3.769009768543931,4.496370967714811,4.582396937744996,4.604970799646687,7.248450803061348,5.573707090656038,3.9872381286139156,0
625,8.633220598118832,5.582997623073202,4.935264314850923,5.1687124913741025,6.6189622531091565,4.215798717616627,6.365851153577318,7.268736990040628,4.309093921742134,6.75190255040866,4.578192200872366,4.711545992526572,4.2782867447980095,6.025310564742901,6.691963662898449,5.888063486528812,4.490119657213357,6.628600659295868,6.236044813796825,8.183949693026133,0
627,-0.26204866462831067,1.3404222213413266,0.24998600080807365,0.7619976748804937,1.5884233894468551,1.6035854547149144,0.3169037043770788,0.0648217104482185,1.7515604817137587,2.077459714003352,-0.48040202429373413,0.3664122537391019,1.5854146518663093,1.0316940309728733,1.1921405224184307,1.5975969028666634,1.475907845972682,0.07254409034285136,1.750766305434216,1.2868640985100186,0
628,-3.2216022245481843,-3.361656947779739,-0.656256229107856,1.142925541127735,-2.0317951153261564,-2.2973055250992624,-2.010347304301474,-0.5843247080341543,-1.1821026062935134,-0.28239097284515324,-1.763805652463798,-1.4522867930633538,-0.1961890370569921,-1.6723082097587,-1.3574516131047203,-2.019659367824559,-1.754153001307323,-0.4424609252062599,-0.6462757327948301,-2.6892764130047757,0
629,1.0070847338959261,2.7317954875454697,2.91562580066575,0.9169258696340185,2.556626354781695,0.8866169681894729,2.799423780670023,1.0469072569798823,1.3787671413190403,-0.17767118661402392,2.745986785482556,3.8023389386520288,3.0156470085089118,2.5059212891124454,3.346631036068911,1.4690773479593964,3.2392401011878214,0.7262170024746016,1.7538505976225807,1.4564725989548168,0
630,2.2972199961919304,0.4361127642768252,2.0852733381884483,1.4975529819351452,2.5281793247996274,0.9296256893964235,1.6281402103973357,2.170349532991267,2.4291587758021587,3.119635410418585,1.884135835521581,0.8071417752132355,1.7965366500147741,1.4703187446522539,1.6477728399421177,1.5033277043869713,1.467069564883698,2.875360991388459,2.2497663568351824,3.0944184655203664,0
631,3.876889797290623,2.14410526980158,1.777428018486322,1.8479266476919776,2.8281590431885473,3.1175835083635075,2.2545152297654165,3.3109439309601196,4.008613320746828,3.2700207394015166,2.579964569268012,4.112510613766367,4.331910460651955,1.8082119247901076,3.7363008496740138,3.5225203627066346,4.339704153994994,5.30919763433307,2.7028561418677226,3.644106713512328,0
632,0.9942165213744517,1.2714157679833797,1.483388085020544,2.8166195612253007,0.7446934135723137,0.1624644545566396,1.824597503658472,2.6625756804172207,0.49645281066951763,1.0703447935468604,-0.30378642788843613,0.5136549989980153,0.3932801219477029,2.3530788781640486,-0.11122724646812099,1.9113628032741015,-0.568462641268846,-0.5799016038041416,0.42199694261243836,-1.336226529691958,0
633,1.9169450524255414,0.9988746004307643,1.2252860805344197,-2.5394316467552924,1.1030627617973807,-1.276475841041911,-1.2570502084639228,-0.9450816407570437,-1.319164833180125,-2.9986384539808375,0.15156272741929255,1.2728468871724137,1.1635883569819527,-0.36508928283246633,1.8778602513782765,1.2551183263593848,2.2612873825723314,0.7368299741911908,-1.9110093365888423,1.4732740349228117,0
634,4.130488203730712,0.9493396076066332,2.683146989655617,2.118048533143505,2.699307321654861,1.0804069176320095,1.4457163594719233,2.2416846647680395,0.8533603688332663,1.8909483704107979,1.964835555852389,1.4766241226485006,1.1037891436665963,1.237136481771222,3.2199694284707303,2.0684141422265174,1.571996208077094,3.8657924767296894,1.4633869208901018,3.815013816192784,0
635,5.677167372228153,1.4641635015946726,2.460581208371219,7.32476402987159,3.1037096217728948,4.447788702870654,4.250643074600315,4.617306495211449,1.9441478086908706,4.9190723207085085,4.741263561608805,2.9996461092642375,3.719993961792068,3.806061408347942,2.893937052381027,3.8056578559229406,2.000221619699026,3.7719026137994884,4.682821011698335,3.4791247227368647,0
637,2.1401187453812676,0.8469611267402104,3.6726293336167135,3.188647323511442,2.572494162909107,4.593896513596937,3.3082705822306195,-1.3086872577438504,2.6745806701532184,-0.1957139825101617,3.7421455439586646,2.5831344009496098,3.9750764988304903,2.660157256297486,0.5550700078546893,1.9423890443916607,2.6911007880366986,3.4235990913470316,2.2068794563771013,2.117209932276368,0
639,7.415233054116365,6.304643785032804,3.260649791148808,3.398483214838945,5.845826266553848,4.6158186613222325,4.428154255476239,5.540141691166726,3.9270643060844934,6.600127362073672,3.6094792656545556,2.762226629336149,3.398540434085977,4.204912055946106,2.1659614599444743,6.6734549297320145,4.576378645443689,5.858819883578519,4.6260187803613055,5.7714824522772075,0
641,-2.5588884199190822,-1.7350585118953379,0.37927054485961054,-0.74171401459902,-0.3886728332951923,-3.0535751289943773,-1.8756652382064043,-2.0719001969715487,-2.7093634634027755,-0.5004441227211494,-1.830409315644195,-1.5014748371440352,-1.9152966882198854,-0.637808836370936,-2.3479947064674658,0.003559193640962466,-0.02698183159262113,-2.6152432458242236,-1.3349172170992032,-0.9362584857683778,0
642,5.15682549915945,2.8264977900155697,5.113786394976634,6.417788560043952,4.594047115206473,6.898986664135013,4.002209220822469,2.9417788798913396,5.348353856003008,2.1492305840812937,3.6375963452627658,0.6539023316673731,7.413010501117134,4.02955918261763,4.159868495378191,5.0638054929504115,4.01078538751165,4.657782354724805,4.339166154702756,4.954773021477468,0
643,-4.282986493795185,-3.0072320074791277,-3.3171065674050295,-3.0573374809970177,-2.0856516450264495,-2.1061392523749554,-3.729620741124033,-4.540324584672569,-1.9855776712792543,-1.4581550989314909,-3.4680361709275216,-1.5522015820379493,-1.32664746607496,-2.7242283076738483,-2.586100528969446,-1.593669077980172,-0.5884882543755603,-3.534753629109666,-2.196569352391599,-2.68938669983474,0
644,-1.1403056363958834,-0.11657732725383929,3.690464034129291,1.5262453908812206,0.9940832500700664,0.7905645140280363,1.510076022466825,0.3162886064242838,2.5087988458855754,0.8777864438218533,1.1109015325613987,-0.2644556429259637,1.7454116362185508,0.24337913131763278,1.0993576199992368,-0.05871405789829387,-0.19085345413870147,2.470647061453918,0.009093568818154596,-0.46565480678222904,0
645,1.3447096620091465,3.5075916990642266,4.547921099852796,4.589442927990267,2.32072189125078,2.3944855261364064,4.428431099140189,2.5571918425347824,2.264532563190953,1.5560057546589805,2.3636040090608383,2.9245808566269282,2.66510703761063,3.0460991750860678,3.53092356951273,1.4899982044725077,1.2127885639197244,4.318542934519026,2.636540602420083,2.5688502063809575,0
646,0.7668858535110682,2.5979892700718143,-0.8610449189953873,0.744560998987123,1.6081320967541124,2.251451762753961,3.617601507379465,1.7130934504911772,2.131465837776741,2.325732975583517,-0.2933622415887307,-0.9753954796538558,-0.09851004714006084,3.0413218506895463,-0.3601642306525321,2.001044138937547,-0.19008138240265082,-2.190986646637321,0.1275655386789416,-1.3880337018104398,0
648,-0.07720888386369373,2.7541741209718573,0.8873396952609313,2.4861069618588565,2.488720557866216,2.3816916581770258,3.2228668175522417,1.0219124752111004,1.9837311033007756,4.238676352887466,0.7391468072227343,-0.2757648772535535,1.7726972967986327,0.6979827614694916,2.037909913271395,2.155707647082111,1.0680085468620226,-0.13746823231523564,1.300052713781134,-0.47854370722843353,0
